3.616850590333342552e-04,4.441557452082633972e-02,1.939258351922035217e-02,7.328062057495117188e+00,3.936718031764030457e-02,9.053939819335937500e+00,8.189318084716796875e+01,2.433128967285156250e+02,1.663766784667968750e+02,1.893614044189453125e+02
7.339310832321643829e-04,6.390497088432312012e-02,2.188718691468238831e-02,8.284839630126953125e+00,3.535415232181549072e-02,1.601283645629882812e+01,9.572822570800781250e+01,3.593577270507812500e+02,1.872328338623046875e+02,1.767348175048828125e+02
5.656568100675940514e-04,2.828357368707656860e-02,4.261987283825874329e-02,2.215679931640625000e+01,6.669569015502929688e-02,1.440843868255615234e+01,9.993112182617187500e+01,2.105721740722656250e+02,1.751802368164062500e+02,1.507711639404296875e+02
1.014530076645314693e-03,5.443978309631347656e-02,6.867511570453643799e-02,6.176828002929687500e+01,1.175703927874565125e-01,2.843511390686035156e+01,9.254672241210937500e+01,2.059890899658203125e+02,1.482623138427734375e+02,1.463692626953125000e+02
6.117752054706215858e-04,6.630329787731170654e-02,2.843482047319412231e-02,3.904018402099609375e+01,2.112784683704376221e-01,3.235367965698242188e+01,1.053226470947265625e+02,1.661185302734375000e+02,1.567473754882812500e+02,1.289526519775390625e+02
7.409085519611835480e-04,3.281278908252716064e-02,3.656019270420074463e-02,2.710769271850585938e+01,6.558831781148910522e-02,1.521921920776367188e+01,9.982539367675781250e+01,1.982533874511718750e+02,1.740116271972656250e+02,1.144427032470703125e+02
4.940077196806669235e-04,4.920661449432373047e-02,1.355000119656324387e-02,5.786318778991699219e+00,2.434526570141315460e-02,8.484168052673339844e+00,8.268229675292968750e+01,3.083352050781250000e+02,1.827832946777343750e+02,2.571980895996093750e+02
3.838772827293723822e-04,6.997773796319961548e-02,2.023254334926605225e-02,1.308982658386230469e+01,5.519181117415428162e-02,1.485317039489746094e+01,8.352275848388671875e+01,2.982870178222656250e+02,1.503667602539062500e+02,1.748279571533203125e+02
3.285506390966475010e-04,1.327463537454605103e-01,1.308194920420646667e-02,5.089295387268066406e+00,2.494653761386871338e-01,7.386429595947265625e+01,8.850457763671875000e+01,3.400067749023437500e+02,1.548749542236328125e+02,1.921630249023437500e+02
2.223147603217512369e-04,6.712669134140014648e-02,1.543408632278442383e-02,5.836248397827148438e+00,4.335987567901611328e-02,1.709037017822265625e+01,8.953652954101562500e+01,4.017173461914062500e+02,1.703798065185546875e+02,1.964396820068359375e+02
1.074134372174739838e-03,5.143915489315986633e-02,4.456428438425064087e-02,9.911218643188476562e+00,5.073958262801170349e-02,2.445712852478027344e+01,9.321495819091796875e+01,4.144136352539062500e+02,1.616382293701171875e+02,1.685614013671875000e+02
5.052894703112542629e-04,4.699709638953208923e-02,4.186718538403511047e-02,1.260096454620361328e+01,2.223779857158660889e-01,9.257965087890625000e+01,8.394268798828125000e+01,4.552405395507812500e+02,1.333957672119140625e+02,2.695727233886718750e+02
3.453043173067271709e-04,5.324618145823478699e-02,2.976649999618530273e-02,8.377692222595214844e+00,8.211662620306015015e-02,1.345554256439208984e+01,9.295606231689453125e+01,2.145782012939453125e+02,1.642499084472656250e+02,1.895334930419921875e+02
3.974865539930760860e-04,5.401891842484474182e-02,5.484849214553833008e-02,2.018920516967773438e+01,2.264769673347473145e-01,8.107548522949218750e+01,9.558947753906250000e+01,3.937922363281250000e+02,1.422546997070312500e+02,1.939082641601562500e+02
4.000574408564716578e-04,8.855498582124710083e-02,2.670690789818763733e-02,1.281628417968750000e+01,1.400000005960464478e-01,1.816279602050781250e+01,9.119683837890625000e+01,2.200083770751953125e+02,1.516582489013671875e+02,1.502059783935546875e+02
9.254519827663898468e-04,7.969652861356735229e-02,2.940291911363601685e-02,9.617211341857910156e+00,9.386842697858810425e-02,1.769602966308593750e+01,9.472762298583984375e+01,1.890879211425781250e+02,1.939563293457031250e+02,1.120676574707031250e+02
5.712565034627914429e-04,9.693463891744613647e-02,1.941787451505661011e-02,9.474353790283203125e+00,7.578234374523162842e-02,1.681041717529296875e+01,9.607208251953125000e+01,2.881245117187500000e+02,1.813077087402343750e+02,1.927411346435546875e+02
5.781194195151329041e-04,5.709390714764595032e-02,2.152848616242408752e-02,1.267098236083984375e+01,8.737558126449584961e-02,2.289546394348144531e+01,8.855674743652343750e+01,2.691617736816406250e+02,1.621040039062500000e+02,1.854028625488281250e+02
4.059450875502079725e-04,6.896016746759414673e-02,2.669357880949974060e-02,1.661000061035156250e+01,4.935586825013160706e-02,2.292448234558105469e+01,1.004304580688476562e+02,4.084356689453125000e+02,1.535050354003906250e+02,1.468503265380859375e+02
7.098884088918566704e-04,2.907581441104412079e-02,5.408173054456710815e-02,4.742248153686523438e+01,1.066722571849822998e-01,3.685426330566406250e+01,8.825821685791015625e+01,2.593271179199218750e+02,1.566353302001953125e+02,2.680303649902343750e+02
4.394514253363013268e-04,3.650256618857383728e-02,3.478899225592613220e-02,8.814027786254882812e+00,8.061595261096954346e-02,1.652062225341796875e+01,8.455754089355468750e+01,2.508957214355468750e+02,1.533412780761718750e+02,1.381753082275390625e+02
5.865996936336159706e-04,1.292905211448669434e-01,2.547847479581832886e-02,1.730825996398925781e+01,2.170999497175216675e-01,3.223532104492187500e+01,1.170458984375000000e+02,2.204472656250000000e+02,1.845581207275390625e+02,1.768243408203125000e+02
4.045938840135931969e-04,7.338288426399230957e-02,2.701193094253540039e-02,1.061129188537597656e+01,1.025084629654884338e-01,1.373065185546875000e+01,9.297190856933593750e+01,1.912046203613281250e+02,1.618762359619140625e+02,1.504828491210937500e+02
3.822131257038563490e-04,1.209592968225479126e-01,2.887152135372161865e-02,8.694661140441894531e+00,1.186535805463790894e-01,1.507186889648437500e+01,8.649679565429687500e+01,2.476940307617187500e+02,1.485507659912109375e+02,1.882768859863281250e+02
4.180930554866790771e-04,1.064748167991638184e-01,1.488400716334581375e-02,8.956079483032226562e+00,1.110899150371551514e-01,3.926303482055664062e+01,9.096519470214843750e+01,3.790073242187500000e+02,1.644766387939453125e+02,2.936999206542968750e+02
3.430384967941790819e-04,7.862938195466995239e-02,2.336689829826354980e-02,1.047536563873291016e+01,7.816977053880691528e-02,2.110576629638671875e+01,9.733720397949218750e+01,3.551043701171875000e+02,1.693215942382812500e+02,1.774477386474609375e+02
2.790002617985010147e-04,5.243475735187530518e-02,3.084463253617286682e-02,4.243504333496093750e+01,2.108377814292907715e-01,5.808284378051757812e+01,8.970156097412109375e+01,2.880973510742187500e+02,1.361291351318359375e+02,1.975995941162109375e+02
3.519302408676594496e-04,8.147308975458145142e-02,1.973501220345497131e-02,2.761157608032226562e+01,9.184374660253524780e-02,1.577696132659912109e+01,8.838903808593750000e+01,2.454973144531250000e+02,1.767531127929687500e+02,2.205955047607421875e+02
4.784093762282282114e-04,7.193639129400253296e-02,1.967114582657814026e-02,2.199392890930175781e+01,3.621474280953407288e-02,6.759387016296386719e+00,8.394126892089843750e+01,1.918803405761718750e+02,1.556560058593750000e+02,1.986212768554687500e+02
3.179655468557029963e-04,8.455839753150939941e-02,2.134434133768081665e-02,1.543424892425537109e+01,1.340503394603729248e-01,1.931762886047363281e+01,8.670558166503906250e+01,2.824260253906250000e+02,1.705706176757812500e+02,2.014973754882812500e+02
5.099751288071274757e-04,4.622786119580268860e-02,4.139278829097747803e-02,1.703159332275390625e+01,5.353262647986412048e-02,1.394810390472412109e+01,9.504177856445312500e+01,3.023367919921875000e+02,1.439602050781250000e+02,1.324189758300781250e+02
1.950631121871992946e-04,8.823954313993453979e-02,1.728053763508796692e-02,4.035047531127929688e+01,1.082396507263183594e-01,1.583425331115722656e+01,9.413172912597656250e+01,2.017499542236328125e+02,1.473097229003906250e+02,1.031801605224609375e+02
7.239072583615779877e-04,4.429527744650840759e-02,5.028912425041198730e-02,8.387191772460937500e+01,1.850838214159011841e-01,3.612509918212890625e+01,9.849815368652343750e+01,2.264660339355468750e+02,1.567987213134765625e+02,2.295422210693359375e+02
6.237173220142722130e-04,2.565480582416057587e-02,4.126218333840370178e-02,2.991899871826171875e+01,8.132094144821166992e-02,3.354407501220703125e+01,9.979062652587890625e+01,3.443341064453125000e+02,1.606783447265625000e+02,1.935794372558593750e+02
4.041598585899919271e-04,5.472321435809135437e-02,2.780775353312492371e-02,1.858798027038574219e+01,1.137717142701148987e-01,3.530686950683593750e+01,9.612733459472656250e+01,3.135803222656250000e+02,1.736234741210937500e+02,2.515053405761718750e+02
3.448812058195471764e-04,8.635385334491729736e-02,1.306143216788768768e-02,1.459429264068603516e+01,2.764434181153774261e-02,1.367674446105957031e+01,9.198580169677734375e+01,3.718627319335937500e+02,1.798497619628906250e+02,1.991667327880859375e+02
3.830079513136297464e-04,4.627386853098869324e-02,2.451518923044204712e-02,2.992240142822265625e+01,1.238555982708930969e-01,3.201346588134765625e+01,8.843379974365234375e+01,2.907908935546875000e+02,1.492165222167968750e+02,1.503439178466796875e+02
5.943042924627661705e-04,1.382092237472534180e-01,2.126419544219970703e-02,6.511142253875732422e+00,1.760514676570892334e-01,4.517979431152343750e+01,8.891072082519531250e+01,3.466033325195312500e+02,1.460441436767578125e+02,2.338421783447265625e+02
4.148938169237226248e-04,6.591627746820449829e-02,2.749826759099960327e-02,1.521660995483398438e+01,4.674996808171272278e-02,2.254388809204101562e+01,9.112939453125000000e+01,3.716796264648437500e+02,1.935732421875000000e+02,2.224401397705078125e+02
4.550617595668882132e-04,6.572518497705459595e-02,3.630689531564712524e-02,3.973276901245117188e+01,6.971401721239089966e-02,1.751865577697753906e+01,9.053321838378906250e+01,2.553824462890625000e+02,1.666285095214843750e+02,2.262070465087890625e+02
5.251915426924824715e-04,5.046551674604415894e-02,2.635454013943672180e-02,1.352694320678710938e+01,4.800842702388763428e-02,3.120265007019042969e+01,9.418309020996093750e+01,5.821782226562500000e+02,1.772368927001953125e+02,3.266696472167968750e+02
4.795638669747859240e-04,5.334283038973808289e-02,2.483109384775161743e-02,2.442255783081054688e+01,4.951338842511177063e-02,1.657983970642089844e+01,9.412416076660156250e+01,2.434148712158203125e+02,1.786753234863281250e+02,2.023951416015625000e+02
4.308056377340108156e-04,5.946655571460723877e-02,1.395208947360515594e-02,7.807875156402587891e+00,6.770302355289459229e-02,1.521194553375244141e+01,9.068642425537109375e+01,2.693557739257812500e+02,1.614604339599609375e+02,1.373742065429687500e+02
5.470867035910487175e-04,6.903374195098876953e-02,2.416341006755828857e-02,8.994817733764648438e+00,6.683138757944107056e-02,2.230656623840332031e+01,9.114050292968750000e+01,3.562997436523437500e+02,1.641520843505859375e+02,1.340711059570312500e+02
8.043495472520589828e-04,4.141026362776756287e-02,1.034600809216499329e-01,2.044328880310058594e+01,3.061955273151397705e-01,5.181900024414062500e+01,9.441117858886718750e+01,2.020374908447265625e+02,1.522538452148437500e+02,1.545198822021484375e+02
4.972289316356182098e-04,4.254181310534477234e-02,1.495994906872510910e-02,2.628689002990722656e+01,3.031306341290473938e-02,1.574721431732177734e+01,8.029736328125000000e+01,4.249154663085937500e+02,1.507682647705078125e+02,2.882789611816406250e+02
4.863929934799671173e-04,6.971722096204757690e-02,4.900887981057167053e-02,4.441397857666015625e+01,4.271926879882812500e-01,3.670049667358398438e+01,1.060661926269531250e+02,1.585558471679687500e+02,1.509572448730468750e+02,1.592369537353515625e+02
3.822516009677201509e-04,2.055635601282119751e-01,2.075873687863349915e-02,8.558003425598144531e+00,1.373803019523620605e-01,1.759481048583984375e+01,9.376264190673828125e+01,2.047709503173828125e+02,1.803175354003906250e+02,2.008578338623046875e+02
1.102233421988785267e-03,4.321626946330070496e-02,3.739598393440246582e-02,1.103401756286621094e+01,1.414043158292770386e-01,6.266193389892578125e+01,9.943033599853515625e+01,4.305904541015625000e+02,1.532652130126953125e+02,1.822043914794921875e+02
6.110365502536296844e-04,3.910626843571662903e-02,4.887009784579277039e-02,2.190236091613769531e+01,5.372570827603340149e-02,1.242812824249267578e+01,9.302097320556640625e+01,2.083558044433593750e+02,1.712714233398437500e+02,1.738006591796875000e+02
4.411333065945655107e-04,6.973912566900253296e-02,3.204729780554771423e-02,2.525583648681640625e+01,4.715904965996742249e-02,2.367156600952148438e+01,9.675819396972656250e+01,3.610037841796875000e+02,1.715444335937500000e+02,1.682090301513671875e+02
4.157266521360725164e-04,6.119069829583168030e-02,2.715196833014488220e-02,6.044107437133789062e+00,2.255819141864776611e-01,3.835231781005859375e+01,1.034020385742187500e+02,2.819266662597656250e+02,1.535805816650390625e+02,1.417751007080078125e+02
4.913854645565152168e-04,4.635440185666084290e-02,3.512815386056900024e-02,6.936655426025390625e+01,5.460366606712341309e-02,3.022293853759765625e+01,1.066670684814453125e+02,3.075205688476562500e+02,1.693241882324218750e+02,2.193009185791015625e+02
4.019296902697533369e-04,6.146110221743583679e-02,1.948009803891181946e-02,3.391114425659179688e+01,5.163386464118957520e-02,2.050926780700683594e+01,9.160346984863281250e+01,2.753344116210937500e+02,1.706130676269531250e+02,1.994981842041015625e+02
8.938241517171263695e-04,2.538695186376571655e-02,3.083298355340957642e-02,4.265041351318359375e+00,1.164240017533302307e-01,4.461468887329101562e+01,8.935450744628906250e+01,5.337194213867187500e+02,1.436313629150390625e+02,2.104058990478515625e+02
3.173415025230497122e-04,3.076968528330326080e-02,3.060044720768928528e-02,4.523082256317138672e+00,8.686718344688415527e-02,2.309206581115722656e+01,7.758293151855468750e+01,3.237514038085937500e+02,1.502185211181640625e+02,2.353066558837890625e+02
4.691305512096732855e-04,9.577805548906326294e-02,3.100809082388877869e-02,1.664679908752441406e+01,1.139280274510383606e-01,2.280575752258300781e+01,1.067037658691406250e+02,2.835524902343750000e+02,1.678843078613281250e+02,1.504567260742187500e+02
6.152963032945990562e-04,4.111606627702713013e-02,4.818519577383995056e-02,2.789527320861816406e+01,1.464617848396301270e-01,3.898072814941406250e+01,8.828337860107421875e+01,2.844276733398437500e+02,1.432444152832031250e+02,1.373637847900390625e+02
4.472118744160979986e-04,8.321777731180191040e-02,2.213839814066886902e-02,6.288462638854980469e+00,4.804728552699089050e-02,2.224240303039550781e+01,9.680901336669921875e+01,4.945605468750000000e+02,1.555338745117187500e+02,1.154259033203125000e+02
1.317893038503825665e-03,4.277286306023597717e-02,3.497861325740814209e-02,5.034745788574218750e+01,7.508322596549987793e-02,2.406042671203613281e+01,1.011625823974609375e+02,2.076802215576171875e+02,1.936844177246093750e+02,1.228119201660156250e+02
3.939210728276520967e-04,7.664477825164794922e-02,1.572542823851108551e-02,1.508454036712646484e+01,1.375906914472579956e-01,2.735059738159179688e+01,1.030191345214843750e+02,2.741238708496093750e+02,1.802481689453125000e+02,2.682813720703125000e+02
5.383200477808713913e-04,4.964420571923255920e-02,2.826578915119171143e-02,3.116113853454589844e+01,8.048354834318161011e-02,1.710535621643066406e+01,1.002298278808593750e+02,2.828490600585937500e+02,1.605610961914062500e+02,2.327431945800781250e+02
6.988475797697901726e-04,8.870299160480499268e-02,1.779335364699363708e-02,2.009768867492675781e+01,1.495768576860427856e-01,3.875493240356445312e+01,1.045320205688476562e+02,2.548263549804687500e+02,1.973494873046875000e+02,2.545261383056640625e+02
4.056266916450113058e-04,4.442761465907096863e-02,2.325145155191421509e-02,2.878269004821777344e+01,3.510347008705139160e-02,1.270689868927001953e+01,8.470171356201171875e+01,3.465552978515625000e+02,1.533359680175781250e+02,1.780294799804687500e+02
3.007552295457571745e-04,9.549465775489807129e-02,2.465933933854103088e-02,9.042076110839843750e+00,5.199617519974708557e-02,1.840411758422851562e+01,9.960643005371093750e+01,3.637677001953125000e+02,1.602344970703125000e+02,1.145200653076171875e+02
2.764506789389997721e-04,1.650715917348861694e-01,1.156907714903354645e-02,3.885843276977539062e+00,7.180470973253250122e-02,1.269692039489746094e+01,9.263789367675781250e+01,2.740502319335937500e+02,1.651925506591796875e+02,1.127458343505859375e+02
6.419938290491700172e-04,4.967077821493148804e-02,2.161817625164985657e-02,3.008771514892578125e+01,4.139900580048561096e-02,1.129695224761962891e+01,9.940124511718750000e+01,2.547024688720703125e+02,1.797496337890625000e+02,1.408067016601562500e+02
3.590404521673917770e-04,8.044536411762237549e-02,2.957095205783843994e-02,6.399283218383789062e+01,6.249803677201271057e-02,1.500030708312988281e+01,9.942098236083984375e+01,2.481469879150390625e+02,1.724121093750000000e+02,2.036509399414062500e+02
4.992402391508221626e-04,6.199564412236213684e-02,2.689603716135025024e-02,5.708109855651855469e+00,6.861247867345809937e-02,3.204406738281250000e+01,9.096695709228515625e+01,4.510917968750000000e+02,1.702786560058593750e+02,1.848425598144531250e+02
7.818399462848901749e-04,4.956438764929771423e-02,1.852568984031677246e-02,1.856779098510742188e+01,5.853617936372756958e-02,1.369103908538818359e+01,9.196891021728515625e+01,2.369753265380859375e+02,1.745251770019531250e+02,1.738580780029296875e+02
1.605142606422305107e-03,4.389438405632972717e-02,7.982006669044494629e-02,1.682942962646484375e+01,3.673799335956573486e-01,6.762851715087890625e+01,1.011857910156250000e+02,2.526696014404296875e+02,1.613483581542968750e+02,1.294248046875000000e+02
4.861149063799530268e-04,1.030877232551574707e-01,2.719415724277496338e-02,2.927873420715332031e+01,1.342461556196212769e-01,2.880625915527343750e+01,8.427791595458984375e+01,2.764913940429687500e+02,1.553856353759765625e+02,2.416071319580078125e+02
3.468666400294750929e-04,5.595231056213378906e-02,3.600521385669708252e-02,1.686622810363769531e+01,1.290564090013504028e-01,3.939100646972656250e+01,9.176237487792968750e+01,3.575446166992187500e+02,1.472105407714843750e+02,1.682255096435546875e+02
6.939931772649288177e-04,6.287604570388793945e-02,2.017255127429962158e-02,7.444984436035156250e+00,1.061760634183883667e-01,3.436468124389648438e+01,9.889934539794921875e+01,3.731857299804687500e+02,1.651583709716796875e+02,2.236552429199218750e+02
2.730822889134287834e-04,1.058739721775054932e-01,2.411670982837677002e-02,1.929011917114257812e+01,1.774770617485046387e-01,4.529919815063476562e+01,8.814384460449218750e+01,3.213728637695312500e+02,1.565558319091796875e+02,1.922253723144531250e+02
6.150049157440662384e-04,6.294270604848861694e-02,4.751170426607131958e-02,1.603390693664550781e+01,2.468993216753005981e-01,3.113086128234863281e+01,9.812083435058593750e+01,2.413893127441406250e+02,1.527383575439453125e+02,1.359783630371093750e+02
2.307773538632318377e-04,1.026255264878273010e-01,2.644053846597671509e-02,2.849369812011718750e+01,2.547709085047245026e-02,5.096188068389892578e+00,9.052664184570312500e+01,2.369754638671875000e+02,1.497290344238281250e+02,1.347703094482421875e+02
4.800990282092243433e-04,1.232190579175949097e-01,9.896697476506233215e-03,2.872202301025390625e+01,6.272607296705245972e-02,2.596691131591796875e+01,8.323913574218750000e+01,3.363049316406250000e+02,1.645747222900390625e+02,2.757638854980468750e+02
6.325731519609689713e-04,5.798175558447837830e-02,3.069735318422317505e-02,1.620930480957031250e+01,1.027167662978172302e-01,1.490482521057128906e+01,9.542179107666015625e+01,1.901512603759765625e+02,1.610301208496093750e+02,1.406666259765625000e+02
4.758870345540344715e-04,7.693047076463699341e-02,2.942635864019393921e-02,3.084860610961914062e+01,4.347458109259605408e-02,8.326826095581054688e+00,8.873876190185546875e+01,1.961387176513671875e+02,1.582140655517578125e+02,1.727391815185546875e+02
3.707420255523175001e-04,5.751236900687217712e-02,2.014026045799255371e-02,1.521408939361572266e+01,8.172205835580825806e-02,3.540160751342773438e+01,9.144789123535156250e+01,4.350193481445312500e+02,1.710045166015625000e+02,1.961253509521484375e+02
9.590844856575131416e-04,4.663297161459922791e-02,7.822086662054061890e-02,5.225920104980468750e+01,1.296695470809936523e-01,2.402067756652832031e+01,9.245628356933593750e+01,1.887118225097656250e+02,1.433794708251953125e+02,1.429558868408203125e+02
8.325898088514804840e-04,9.018067270517349243e-02,2.419720962643623352e-02,2.556221771240234375e+01,3.423870354890823364e-02,8.379285812377929688e+00,9.161056518554687500e+01,2.209013061523437500e+02,1.649344482421875000e+02,2.011766357421875000e+02
4.312674864195287228e-04,6.754118949174880981e-02,3.365824371576309204e-02,1.369399738311767578e+01,1.387883573770523071e-01,2.747922325134277344e+01,9.531270599365234375e+01,2.185481262207031250e+02,1.619807739257812500e+02,1.628158569335937500e+02
4.931667353957891464e-04,5.663480237126350403e-02,2.818223088979721069e-02,2.827570724487304688e+01,3.331352174282073975e-01,4.726571655273437500e+01,8.271512603759765625e+01,1.968089599609375000e+02,1.460716857910156250e+02,2.495962677001953125e+02
3.730207099579274654e-04,3.890489786863327026e-02,2.516503259539604187e-02,8.751975059509277344e+00,2.641963027417659760e-02,8.404276847839355469e+00,8.750418090820312500e+01,3.009276123046875000e+02,1.678253173828125000e+02,1.640782928466796875e+02
4.477695329114794731e-04,5.841909348964691162e-02,4.071386903524398804e-02,2.448876953125000000e+01,2.345202863216400146e-01,4.537500000000000000e+01,9.408061218261718750e+01,2.609102783203125000e+02,1.502767944335937500e+02,1.682480010986328125e+02
4.583098925650119781e-04,4.318526014685630798e-02,4.289835318922996521e-02,8.428211975097656250e+01,5.729079991579055786e-02,9.655497550964355469e+00,9.681862640380859375e+01,1.919046936035156250e+02,1.552700195312500000e+02,1.479956359863281250e+02
8.745057275518774986e-04,6.764501333236694336e-02,3.429615125060081482e-02,3.028118133544921875e+00,3.729918971657752991e-02,1.276069259643554688e+01,9.058570861816406250e+01,4.266534423828125000e+02,1.818277587890625000e+02,2.883615722656250000e+02
5.322865908965468407e-04,4.278411343693733215e-02,4.586567729711532593e-02,1.493553256988525391e+01,1.635920852422714233e-01,3.412114334106445312e+01,9.326416778564453125e+01,2.403516387939453125e+02,1.414995574951171875e+02,1.270430297851562500e+02
9.559300960972905159e-04,3.473618254065513611e-02,4.040753468871116638e-02,2.892519474029541016e+00,1.323688924312591553e-01,7.558205413818359375e+01,8.634845733642578125e+01,5.731334838867187500e+02,1.519124450683593750e+02,2.365679016113281250e+02
3.064805350732058287e-04,5.667410045862197876e-02,2.270858734846115112e-02,2.153853797912597656e+01,3.676424920558929443e-02,2.205554199218750000e+01,8.628491973876953125e+01,4.068466796875000000e+02,1.625602264404296875e+02,2.298688354492187500e+02
6.421720609068870544e-04,5.741771310567855835e-02,4.731467366218566895e-02,9.874093055725097656e+00,7.446634024381637573e-02,2.091091346740722656e+01,1.123562316894531250e+02,4.027479858398437500e+02,1.705228271484375000e+02,1.586813507080078125e+02
3.663331735879182816e-04,5.116873607039451599e-02,2.740294858813285828e-02,3.126566123962402344e+01,8.170847594738006592e-02,2.203724479675292969e+01,9.503045654296875000e+01,2.797100219726562500e+02,1.610165405273437500e+02,1.658671722412109375e+02
3.803506260737776756e-04,8.208525925874710083e-02,3.249273821711540222e-02,8.708699226379394531e+00,1.553688198328018188e-01,2.170659446716308594e+01,9.271801757812500000e+01,2.296398925781250000e+02,1.602870025634765625e+02,1.898612823486328125e+02
7.997670909389853477e-04,8.963284641504287720e-02,3.476681560277938843e-02,1.404592418670654297e+01,1.552824229001998901e-01,2.373029136657714844e+01,8.651516723632812500e+01,2.548875732421875000e+02,1.556953125000000000e+02,2.206532897949218750e+02
5.741773638874292374e-04,7.148309797048568726e-02,2.420302107930183411e-02,4.211421585083007812e+01,1.956414617598056793e-02,8.887123107910156250e+00,9.072277069091796875e+01,2.858570556640625000e+02,1.829132995605468750e+02,1.526496887207031250e+02
7.093183230608701706e-04,3.222256153821945190e-02,5.080370604991912842e-02,4.377129364013671875e+01,4.608927294611930847e-02,1.752542495727539062e+01,9.315478515625000000e+01,2.595753479003906250e+02,1.590488128662109375e+02,2.228099365234375000e+02
6.666784174740314484e-04,3.826494887471199036e-02,3.058613091707229614e-02,3.082844161987304688e+01,1.416041553020477295e-01,5.087800598144531250e+01,9.587284851074218750e+01,3.183421020507812500e+02,1.684444885253906250e+02,1.941666412353515625e+02
4.214333021081984043e-04,7.524139434099197388e-02,1.932219415903091431e-02,2.065623855590820312e+01,6.707888096570968628e-02,2.715944480895996094e+01,9.026348876953125000e+01,4.112199707031250000e+02,1.633840942382812500e+02,2.080626678466796875e+02
3.440208965912461281e-04,6.173313781619071960e-02,2.036657929420471191e-02,3.197851181030273438e+01,1.040709689259529114e-01,2.908258819580078125e+01,9.064179992675781250e+01,2.398381042480468750e+02,1.772488403320312500e+02,2.348517913818359375e+02
2.797775960061699152e-04,7.923757284879684448e-02,3.488128259778022766e-02,4.442343139648437500e+01,7.787577807903289795e-02,1.659772109985351562e+01,9.024980926513671875e+01,2.373252716064453125e+02,1.497660827636718750e+02,1.668840942382812500e+02
4.794074338860809803e-04,3.784812241792678833e-02,7.074292749166488647e-02,7.956479072570800781e+00,7.705432176589965820e-02,2.760951042175292969e+01,9.996653747558593750e+01,3.948340454101562500e+02,1.545159454345703125e+02,1.191026000976562500e+02
1.217225682921707630e-03,3.726663440465927124e-02,4.016935080289840698e-02,9.500011444091796875e+00,9.998115897178649902e-02,3.440764236450195312e+01,1.000050125122070312e+02,3.272434082031250000e+02,1.796510925292968750e+02,1.922902069091796875e+02
5.627211648970842361e-04,8.202690631151199341e-02,1.245292648673057556e-02,1.016759681701660156e+01,1.063524335622787476e-01,2.005987930297851562e+01,8.923326873779296875e+01,2.413777008056640625e+02,1.858618774414062500e+02,2.171671142578125000e+02
2.098676195601001382e-04,5.605859309434890747e-02,2.392357587814331055e-02,6.760248565673828125e+01,4.760077595710754395e-02,9.009243965148925781e+00,9.242299652099609375e+01,2.214921264648437500e+02,1.573591613769531250e+02,2.205929412841796875e+02
3.079025191254913807e-04,6.123986840248107910e-02,2.492825314402580261e-02,3.299988555908203125e+01,3.234994411468505859e-02,6.889863014221191406e+00,9.968103027343750000e+01,2.241220703125000000e+02,1.790077819824218750e+02,1.772198791503906250e+02
4.409633402246981859e-04,5.689949914813041687e-02,2.047847211360931396e-02,2.347119903564453125e+01,4.914442822337150574e-02,1.903844261169433594e+01,8.651686859130859375e+01,2.868207397460937500e+02,1.641018981933593750e+02,2.179574432373046875e+02
3.420660505071282387e-04,9.849362075328826904e-02,1.715818978846073151e-02,1.464459991455078125e+01,6.833025068044662476e-02,1.144961261749267578e+01,8.694947814941406250e+01,2.061838378906250000e+02,1.810736694335937500e+02,2.133937988281250000e+02
6.398408440873026848e-04,4.468231648206710815e-02,3.595621883869171143e-02,3.140272140502929688e+01,9.663091599941253662e-02,1.337040424346923828e+01,9.912284851074218750e+01,2.014510192871093750e+02,1.566869659423828125e+02,1.701923217773437500e+02
4.967490676790475845e-04,4.843807965517044067e-02,3.903659060597419739e-02,5.310853195190429688e+01,8.533655852079391479e-02,2.536923027038574219e+01,1.017055587768554688e+02,2.477877197265625000e+02,1.594584960937500000e+02,1.470773162841796875e+02
7.938296766951680183e-04,4.284476488828659058e-02,2.365259826183319092e-02,3.185657310485839844e+01,3.237181901931762695e-02,9.167567253112792969e+00,9.269411468505859375e+01,2.258096466064453125e+02,1.759380187988281250e+02,2.234675903320312500e+02
3.235782205592840910e-04,7.924897968769073486e-02,1.630925014615058899e-02,3.469638442993164062e+01,3.546259179711341858e-02,7.604444026947021484e+00,8.752014160156250000e+01,2.116191558837890625e+02,1.748064270019531250e+02,1.762722778320312500e+02
3.955400316044688225e-04,6.394981592893600464e-02,1.365238428115844727e-02,5.103283882141113281e+00,7.989243417978286743e-02,3.342073059082031250e+01,8.572875976562500000e+01,4.315784301757812500e+02,1.645552978515625000e+02,2.187395935058593750e+02
4.462086071725934744e-04,5.785869434475898743e-02,4.024102911353111267e-02,6.597587585449218750e+01,1.098397523164749146e-01,2.112313079833984375e+01,1.012968292236328125e+02,2.281716766357421875e+02,1.698304443359375000e+02,1.655723876953125000e+02
2.393123577348887920e-04,7.848554104566574097e-02,1.714786142110824585e-02,2.457854843139648438e+01,6.512306630611419678e-02,4.005116653442382812e+01,8.259421539306640625e+01,6.351011352539062500e+02,1.469292297363281250e+02,3.364294433593750000e+02
